timestamp,host,ttl,time
2025-07-07 00:12:27,8.8.8.8,118,6.49
2025-07-07 00:12:27,8.8.8.8,118,5.96
2025-07-07 00:12:27,google.ca,118,5.96
2025-07-07 00:12:27,google.ca,118,6.44
2025-07-07 00:12:32,8.8.8.8,118,6.35
2025-07-07 00:12:32,8.8.8.8,118,6.52
2025-07-07 00:12:32,google.ca,118,6.02
2025-07-07 00:12:32,google.ca,118,6.12
2025-07-07 00:12:37,8.8.8.8,118,6.15
2025-07-07 00:12:37,8.8.8.8,118,6.42
2025-07-07 00:12:37,google.ca,118,6.04
2025-07-07 00:12:37,google.ca,118,6.45
2025-07-07 00:12:42,8.8.8.8,118,6.46
2025-07-07 00:12:42,8.8.8.8,118,6.49
2025-07-07 00:12:42,google.ca,118,6.33
2025-07-07 00:12:42,google.ca,118,6.4
2025-07-07 00:12:47,8.8.8.8,118,6.04
2025-07-07 00:12:47,8.8.8.8,118,6.47
2025-07-07 00:12:47,google.ca,118,6.37
2025-07-07 00:12:47,google.ca,118,6.2
2025-07-07 00:12:52,8.8.8.8,118,6.28
2025-07-07 00:12:52,8.8.8.8,118,6.45
2025-07-07 00:12:52,google.ca,118,6.33
2025-07-07 00:12:52,google.ca,118,6.38
2025-07-07 00:13:01,8.8.8.8,118,6.41
2025-07-07 00:13:01,8.8.8.8,118,6.33
2025-07-07 00:13:01,google.ca,118,6.39
2025-07-07 00:13:01,google.ca,118,5.99
2025-07-07 00:13:06,8.8.8.8,118,6.15
2025-07-07 00:13:06,8.8.8.8,118,6.66
2025-07-07 00:13:06,google.ca,118,6.12
2025-07-07 00:13:06,google.ca,118,6.67
2025-07-07 00:13:11,8.8.8.8,118,5.97
2025-07-07 00:13:11,8.8.8.8,118,6.23
2025-07-07 00:13:11,google.ca,118,6.17
2025-07-07 00:13:11,google.ca,118,6.14
2025-07-07 00:13:16,8.8.8.8,118,6.64
2025-07-07 00:13:16,8.8.8.8,118,6.51
2025-07-07 00:13:16,google.ca,118,5.99
2025-07-07 00:13:16,google.ca,118,6.54
2025-07-07 00:13:21,8.8.8.8,118,8.47
2025-07-07 00:13:21,8.8.8.8,118,6.25
2025-07-07 00:13:21,google.ca,118,6.45
2025-07-07 00:13:21,google.ca,118,6.29
2025-07-07 00:13:26,8.8.8.8,118,6.38
2025-07-07 00:13:26,8.8.8.8,118,6.52
2025-07-07 00:13:26,google.ca,118,6.31
2025-07-07 00:13:26,google.ca,118,6.54
2025-07-07 00:13:31,8.8.8.8,118,6.6
2025-07-07 00:13:31,8.8.8.8,118,6.46
2025-07-07 00:13:31,google.ca,118,6.1
2025-07-07 00:13:31,google.ca,118,6.61
2025-07-07 00:13:36,8.8.8.8,118,6.34
2025-07-07 00:13:36,8.8.8.8,118,6.12
2025-07-07 00:13:36,google.ca,118,6.05
2025-07-07 00:13:36,google.ca,118,6.12
2025-07-07 00:13:41,8.8.8.8,118,6.14
2025-07-07 00:13:41,8.8.8.8,118,6.27
2025-07-07 00:13:41,google.ca,118,6.47
2025-07-07 00:13:41,google.ca,118,6.33
2025-07-07 00:13:46,8.8.8.8,118,6.22
2025-07-07 00:13:46,8.8.8.8,118,6.36
2025-07-07 00:13:46,google.ca,118,6.13
2025-07-07 00:13:46,google.ca,118,6.98
2025-07-07 00:13:51,8.8.8.8,118,5.94
2025-07-07 00:13:51,8.8.8.8,118,6.41
2025-07-07 00:13:51,google.ca,118,6.43
2025-07-07 00:13:51,google.ca,118,6.0
2025-07-07 00:14:01,8.8.8.8,118,6.48
2025-07-07 00:14:01,8.8.8.8,118,6.04
2025-07-07 00:14:01,google.ca,118,6.08
2025-07-07 00:14:01,google.ca,118,6.72
2025-07-07 00:14:07,8.8.8.8,118,6.18
2025-07-07 00:14:07,8.8.8.8,118,6.81
2025-07-07 00:14:07,google.ca,118,5.8
2025-07-07 00:14:07,google.ca,118,6.28
2025-07-07 00:14:12,8.8.8.8,118,6.32
2025-07-07 00:14:12,8.8.8.8,118,6.55
2025-07-07 00:14:12,google.ca,118,6.33
2025-07-07 00:14:12,google.ca,118,6.42
2025-07-07 00:14:17,8.8.8.8,118,6.28
2025-07-07 00:14:17,8.8.8.8,118,6.39
2025-07-07 00:14:17,google.ca,118,6.26
2025-07-07 00:14:17,google.ca,118,6.72
2025-07-07 00:14:22,8.8.8.8,118,6.13
2025-07-07 00:14:22,8.8.8.8,118,6.3
2025-07-07 00:14:22,google.ca,118,6.16
2025-07-07 00:14:22,google.ca,118,6.18
2025-07-07 00:14:27,8.8.8.8,118,6.14
2025-07-07 00:14:27,8.8.8.8,118,6.42
2025-07-07 00:14:27,google.ca,118,6.4
2025-07-07 00:14:27,google.ca,118,6.53
2025-07-07 00:14:32,8.8.8.8,118,6.51
2025-07-07 00:14:32,8.8.8.8,118,6.43
2025-07-07 00:14:32,google.ca,118,6.36
2025-07-07 00:14:32,google.ca,118,6.6
2025-07-07 00:14:37,8.8.8.8,118,6.17
2025-07-07 00:14:37,8.8.8.8,118,6.37
2025-07-07 00:14:37,google.ca,118,5.65
2025-07-07 00:14:37,google.ca,118,6.01
2025-07-07 00:14:42,8.8.8.8,118,6.25
2025-07-07 00:14:42,8.8.8.8,118,6.36
2025-07-07 00:14:42,google.ca,118,6.29
2025-07-07 00:14:42,google.ca,118,6.06
2025-07-07 00:14:47,8.8.8.8,118,6.47
2025-07-07 00:14:47,8.8.8.8,118,6.38
2025-07-07 00:14:47,google.ca,118,6.45
2025-07-07 00:14:47,google.ca,118,6.19
2025-07-07 00:14:52,8.8.8.8,118,6.61
2025-07-07 00:14:52,8.8.8.8,118,6.64
2025-07-07 00:14:52,google.ca,118,6.28
2025-07-07 00:14:52,google.ca,118,6.35
2025-07-07 00:15:01,8.8.8.8,118,6.47
2025-07-07 00:15:01,8.8.8.8,118,6.42
2025-07-07 00:15:01,google.ca,118,6.07
2025-07-07 00:15:01,google.ca,118,7.72
2025-07-07 00:15:06,8.8.8.8,118,6.48
2025-07-07 00:15:06,8.8.8.8,118,6.62
2025-07-07 00:15:06,google.ca,118,6.0
2025-07-07 00:15:06,google.ca,118,6.44
2025-07-07 00:15:11,8.8.8.8,118,6.19
2025-07-07 00:15:11,8.8.8.8,118,6.22
2025-07-07 00:15:11,google.ca,118,6.06
2025-07-07 00:15:11,google.ca,118,6.23
2025-07-07 00:15:16,8.8.8.8,118,6.29
2025-07-07 00:15:16,8.8.8.8,118,6.29
2025-07-07 00:15:16,google.ca,118,6.36
2025-07-07 00:15:16,google.ca,118,6.4
2025-07-07 00:15:21,8.8.8.8,118,6.38
2025-07-07 00:15:21,8.8.8.8,118,6.35
2025-07-07 00:15:21,google.ca,118,6.38
2025-07-07 00:15:21,google.ca,118,6.49
2025-07-07 00:15:26,8.8.8.8,118,6.18
2025-07-07 00:15:26,8.8.8.8,118,6.33
2025-07-07 00:15:26,google.ca,118,6.06
2025-07-07 00:15:26,google.ca,118,6.23
2025-07-07 00:15:31,8.8.8.8,118,6.21
2025-07-07 00:15:31,8.8.8.8,118,6.28
2025-07-07 00:15:31,google.ca,118,6.41
2025-07-07 00:15:31,google.ca,118,6.43
2025-07-07 00:15:36,8.8.8.8,118,6.09
2025-07-07 00:15:36,8.8.8.8,118,6.56
2025-07-07 00:15:36,google.ca,118,6.3
2025-07-07 00:15:36,google.ca,118,6.49
2025-07-07 00:15:41,8.8.8.8,118,6.59
2025-07-07 00:15:41,8.8.8.8,118,6.39
2025-07-07 00:15:41,google.ca,118,6.02
2025-07-07 00:15:41,google.ca,118,6.12
2025-07-07 00:15:46,8.8.8.8,118,6.18
2025-07-07 00:15:46,8.8.8.8,118,5.98
2025-07-07 00:15:46,google.ca,118,6.06
2025-07-07 00:15:46,google.ca,118,6.45
2025-07-07 00:15:52,8.8.8.8,118,6.54
2025-07-07 00:15:52,8.8.8.8,118,6.31
2025-07-07 00:15:52,google.ca,118,6.09
2025-07-07 00:15:52,google.ca,118,6.0
2025-07-07 00:16:01,8.8.8.8,118,6.3
2025-07-07 00:16:01,8.8.8.8,118,6.57
2025-07-07 00:16:01,google.ca,118,6.31
2025-07-07 00:16:01,google.ca,118,6.56
2025-07-07 00:16:06,8.8.8.8,118,6.31
2025-07-07 00:16:06,8.8.8.8,118,6.3
2025-07-07 00:16:06,google.ca,118,6.01
2025-07-07 00:16:06,google.ca,118,6.69
2025-07-07 00:16:11,8.8.8.8,118,6.2
2025-07-07 00:16:11,8.8.8.8,118,6.49
2025-07-07 00:16:11,google.ca,118,6.18
2025-07-07 00:16:11,google.ca,118,6.54
2025-07-07 00:16:16,8.8.8.8,118,5.96
2025-07-07 00:16:16,8.8.8.8,118,6.37
2025-07-07 00:16:16,google.ca,118,6.13
2025-07-07 00:16:16,google.ca,118,6.11
2025-07-07 00:16:21,8.8.8.8,118,6.45
2025-07-07 00:16:21,8.8.8.8,118,6.27
2025-07-07 00:16:21,google.ca,118,6.26
2025-07-07 00:16:21,google.ca,118,6.57
2025-07-07 00:16:26,8.8.8.8,118,5.98
2025-07-07 00:16:26,8.8.8.8,118,6.69
2025-07-07 00:16:26,google.ca,118,6.35
2025-07-07 00:16:26,google.ca,118,6.32
2025-07-07 00:16:31,8.8.8.8,118,6.48
2025-07-07 00:16:31,8.8.8.8,118,6.68
2025-07-07 00:16:31,google.ca,118,6.59
2025-07-07 00:16:31,google.ca,118,6.59
2025-07-07 00:16:36,8.8.8.8,118,6.23
2025-07-07 00:16:36,8.8.8.8,118,6.17
2025-07-07 00:16:36,google.ca,118,6.2
2025-07-07 00:16:36,google.ca,118,6.14
2025-07-07 00:16:41,8.8.8.8,118,6.43
2025-07-07 00:16:41,8.8.8.8,118,6.34
2025-07-07 00:16:41,google.ca,118,6.12
2025-07-07 00:16:41,google.ca,118,6.4
2025-07-07 00:16:46,8.8.8.8,118,6.06
2025-07-07 00:16:46,8.8.8.8,118,6.4
2025-07-07 00:16:46,google.ca,118,6.43
2025-07-07 00:16:46,google.ca,118,6.69
2025-07-07 00:16:51,8.8.8.8,118,6.43
2025-07-07 00:16:51,8.8.8.8,118,6.21
2025-07-07 00:16:51,google.ca,118,6.43
2025-07-07 00:16:51,google.ca,118,6.62
2025-07-07 00:17:01,8.8.8.8,118,6.34
2025-07-07 00:17:01,8.8.8.8,118,6.73
2025-07-07 00:17:01,google.ca,118,6.56
2025-07-07 00:17:01,google.ca,118,6.54
2025-07-07 00:17:06,8.8.8.8,118,6.49
2025-07-07 00:17:06,8.8.8.8,118,6.04
2025-07-07 00:17:06,google.ca,118,6.38
2025-07-07 00:17:06,google.ca,118,6.31
2025-07-07 00:17:11,8.8.8.8,118,6.35
2025-07-07 00:17:11,8.8.8.8,118,6.4
2025-07-07 00:17:11,google.ca,118,6.14
2025-07-07 00:17:11,google.ca,118,6.35
2025-07-07 00:17:16,8.8.8.8,118,6.51
2025-07-07 00:17:16,8.8.8.8,118,6.05
2025-07-07 00:17:16,google.ca,118,6.11
2025-07-07 00:17:16,google.ca,118,5.96
2025-07-07 00:17:21,8.8.8.8,118,6.71
2025-07-07 00:17:21,8.8.8.8,118,6.44
2025-07-07 00:17:21,google.ca,118,6.31
2025-07-07 00:17:21,google.ca,118,6.02
2025-07-07 00:17:26,8.8.8.8,118,6.14
2025-07-07 00:17:26,8.8.8.8,118,6.1
2025-07-07 00:17:26,google.ca,118,6.34
2025-07-07 00:17:26,google.ca,118,6.49
2025-07-07 00:17:31,8.8.8.8,118,6.31
2025-07-07 00:17:31,8.8.8.8,118,6.29
2025-07-07 00:17:31,google.ca,118,6.08
2025-07-07 00:17:31,google.ca,118,6.46
2025-07-07 00:17:37,8.8.8.8,118,6.26
2025-07-07 00:17:37,8.8.8.8,118,6.62
2025-07-07 00:17:37,google.ca,118,6.44
2025-07-07 00:17:37,google.ca,118,6.09
2025-07-07 00:17:42,8.8.8.8,118,6.06
2025-07-07 00:17:42,8.8.8.8,118,6.39
2025-07-07 00:17:42,google.ca,118,6.48
2025-07-07 00:17:42,google.ca,118,6.16
2025-07-07 00:17:47,8.8.8.8,118,6.5
2025-07-07 00:17:47,8.8.8.8,118,6.27
2025-07-07 00:17:47,google.ca,118,6.12
2025-07-07 00:17:47,google.ca,118,6.32
2025-07-07 00:17:52,8.8.8.8,118,6.65
2025-07-07 00:17:52,8.8.8.8,118,6.29
2025-07-07 00:17:52,google.ca,118,6.44
2025-07-07 00:17:52,google.ca,118,6.15
2025-07-07 00:18:01,8.8.8.8,118,6.43
2025-07-07 00:18:01,8.8.8.8,118,6.63
2025-07-07 00:18:01,google.ca,118,6.15
2025-07-07 00:18:01,google.ca,118,6.55
2025-07-07 00:18:06,8.8.8.8,118,6.4
2025-07-07 00:18:06,8.8.8.8,118,6.48
2025-07-07 00:18:06,google.ca,118,6.32
2025-07-07 00:18:06,google.ca,118,6.66
2025-07-07 00:18:11,8.8.8.8,118,6.38
2025-07-07 00:18:11,8.8.8.8,118,6.56
2025-07-07 00:18:11,google.ca,118,6.22
2025-07-07 00:18:11,google.ca,118,6.36
2025-07-07 00:18:16,8.8.8.8,118,6.41
2025-07-07 00:18:16,8.8.8.8,118,6.37
2025-07-07 00:18:16,google.ca,118,6.15
2025-07-07 00:18:16,google.ca,118,6.49
2025-07-07 00:18:21,8.8.8.8,118,6.53
2025-07-07 00:18:21,8.8.8.8,118,6.32
2025-07-07 00:18:21,google.ca,118,6.0
2025-07-07 00:18:21,google.ca,118,6.14
2025-07-07 00:18:26,8.8.8.8,118,6.4
2025-07-07 00:18:26,8.8.8.8,118,6.51
2025-07-07 00:18:26,google.ca,118,6.3
2025-07-07 00:18:26,google.ca,118,6.36
2025-07-07 00:18:31,8.8.8.8,118,6.26
2025-07-07 00:18:31,8.8.8.8,118,6.23
2025-07-07 00:18:31,google.ca,118,6.36
2025-07-07 00:18:31,google.ca,118,6.5
2025-07-07 00:18:36,8.8.8.8,118,6.6
2025-07-07 00:18:36,8.8.8.8,118,6.33
2025-07-07 00:18:36,google.ca,118,6.07
2025-07-07 00:18:36,google.ca,118,6.56
2025-07-07 00:18:41,8.8.8.8,118,6.3
2025-07-07 00:18:41,8.8.8.8,118,6.23
2025-07-07 00:18:41,google.ca,118,6.25
2025-07-07 00:18:41,google.ca,118,6.65
2025-07-07 00:18:46,8.8.8.8,118,6.34
2025-07-07 00:18:46,8.8.8.8,118,5.99
2025-07-07 00:18:46,google.ca,118,6.32
2025-07-07 00:18:46,google.ca,118,6.05
2025-07-07 00:18:51,8.8.8.8,118,6.14
2025-07-07 00:18:51,8.8.8.8,118,6.12
2025-07-07 00:18:51,google.ca,118,6.15
2025-07-07 00:18:51,google.ca,118,6.22
2025-07-07 00:19:01,8.8.8.8,118,6.28
2025-07-07 00:19:01,8.8.8.8,118,6.49
2025-07-07 00:19:01,google.ca,118,6.29
2025-07-07 00:19:01,google.ca,118,6.36
2025-07-07 00:19:06,8.8.8.8,118,6.07
2025-07-07 00:19:06,8.8.8.8,118,6.43
2025-07-07 00:19:06,google.ca,118,6.12
2025-07-07 00:19:06,google.ca,118,6.61
2025-07-07 00:19:11,8.8.8.8,118,6.44
2025-07-07 00:19:11,8.8.8.8,118,6.19
2025-07-07 00:19:11,google.ca,118,6.1
2025-07-07 00:19:11,google.ca,118,6.01
2025-07-07 00:19:16,8.8.8.8,118,6.44
2025-07-07 00:19:16,8.8.8.8,118,6.79
2025-07-07 00:19:16,google.ca,118,6.62
2025-07-07 00:19:16,google.ca,118,6.55
2025-07-07 00:19:22,8.8.8.8,118,6.34
2025-07-07 00:19:22,8.8.8.8,118,6.62
2025-07-07 00:19:22,google.ca,118,5.68
2025-07-07 00:19:22,google.ca,118,6.19
2025-07-07 00:19:27,8.8.8.8,118,6.56
2025-07-07 00:19:27,8.8.8.8,118,6.36
2025-07-07 00:19:27,google.ca,118,6.51
2025-07-07 00:19:27,google.ca,118,8.86
2025-07-07 00:19:32,8.8.8.8,118,5.48
2025-07-07 00:19:32,8.8.8.8,118,7.21
2025-07-07 00:19:32,google.ca,118,6.24
2025-07-07 00:19:32,google.ca,118,6.62
2025-07-07 00:19:37,8.8.8.8,118,6.16
2025-07-07 00:19:37,8.8.8.8,118,6.31
2025-07-07 00:19:37,google.ca,118,6.28
2025-07-07 00:19:37,google.ca,118,6.11
2025-07-07 00:19:42,8.8.8.8,118,6.08
2025-07-07 00:19:42,8.8.8.8,118,6.14
2025-07-07 00:19:42,google.ca,118,5.94
2025-07-07 00:19:42,google.ca,118,6.49
2025-07-07 00:19:47,8.8.8.8,118,6.18
2025-07-07 00:19:47,8.8.8.8,118,6.63
2025-07-07 00:19:47,google.ca,118,6.14
2025-07-07 00:19:47,google.ca,118,6.28
2025-07-07 00:19:52,8.8.8.8,118,6.3
2025-07-07 00:19:52,8.8.8.8,118,6.56
2025-07-07 00:19:52,google.ca,118,6.08
2025-07-07 00:19:52,google.ca,118,6.41
2025-07-07 00:20:01,8.8.8.8,118,6.43
2025-07-07 00:20:01,8.8.8.8,118,6.06
2025-07-07 00:20:01,google.ca,118,6.43
2025-07-07 00:20:01,google.ca,118,6.09
2025-07-07 00:20:06,8.8.8.8,118,6.16
2025-07-07 00:20:06,8.8.8.8,118,6.4
2025-07-07 00:20:06,google.ca,118,6.47
2025-07-07 00:20:06,google.ca,118,6.33
2025-07-07 00:20:11,8.8.8.8,118,6.18
2025-07-07 00:20:11,8.8.8.8,118,6.32
2025-07-07 00:20:11,google.ca,118,5.9
2025-07-07 00:20:11,google.ca,118,6.17
2025-07-07 00:20:16,8.8.8.8,118,6.25
2025-07-07 00:20:16,8.8.8.8,118,6.18
2025-07-07 00:20:16,google.ca,118,6.04
2025-07-07 00:20:16,google.ca,118,5.93
2025-07-07 00:20:21,8.8.8.8,118,6.31
2025-07-07 00:20:21,8.8.8.8,118,6.63
2025-07-07 00:20:21,google.ca,118,6.28
2025-07-07 00:20:21,google.ca,118,6.25
2025-07-07 00:20:26,8.8.8.8,118,6.49
2025-07-07 00:20:26,8.8.8.8,118,6.13
2025-07-07 00:20:26,google.ca,118,6.02
2025-07-07 00:20:26,google.ca,118,6.06
2025-07-07 00:20:31,8.8.8.8,118,6.22
2025-07-07 00:20:31,8.8.8.8,118,6.79
2025-07-07 00:20:31,google.ca,118,6.87
2025-07-07 00:20:31,google.ca,118,6.28
2025-07-07 00:20:36,8.8.8.8,118,6.29
2025-07-07 00:20:36,8.8.8.8,118,5.86
2025-07-07 00:20:36,google.ca,118,6.33
2025-07-07 00:20:36,google.ca,118,5.39
2025-07-07 00:20:41,8.8.8.8,118,6.2
2025-07-07 00:20:41,8.8.8.8,118,6.31
2025-07-07 00:20:41,google.ca,118,6.36
2025-07-07 00:20:41,google.ca,118,6.13
2025-07-07 00:20:46,8.8.8.8,118,6.2
2025-07-07 00:20:46,8.8.8.8,118,6.45
2025-07-07 00:20:46,google.ca,118,6.0
2025-07-07 00:20:46,google.ca,118,6.57
2025-07-07 00:20:51,8.8.8.8,118,6.23
2025-07-07 00:20:51,8.8.8.8,118,6.24
2025-07-07 00:20:51,google.ca,118,6.29
2025-07-07 00:20:51,google.ca,118,6.58
2025-07-07 00:21:01,8.8.8.8,118,6.36
2025-07-07 00:21:01,8.8.8.8,118,6.37
2025-07-07 00:21:01,google.ca,118,6.22
2025-07-07 00:21:01,google.ca,118,6.2
2025-07-07 00:21:07,8.8.8.8,118,6.28
2025-07-07 00:21:07,8.8.8.8,118,15.7
2025-07-07 00:21:07,google.ca,118,5.99
2025-07-07 00:21:07,google.ca,118,6.41
2025-07-07 00:21:12,8.8.8.8,118,6.2
2025-07-07 00:21:12,8.8.8.8,118,6.3
2025-07-07 00:21:12,google.ca,118,6.23
2025-07-07 00:21:12,google.ca,118,6.17
2025-07-07 00:21:17,8.8.8.8,118,6.21
2025-07-07 00:21:17,8.8.8.8,118,6.31
2025-07-07 00:21:17,google.ca,118,6.41
2025-07-07 00:21:17,google.ca,118,6.38
2025-07-07 00:21:22,8.8.8.8,118,6.43
2025-07-07 00:21:22,8.8.8.8,118,6.23
2025-07-07 00:21:22,google.ca,118,6.1
2025-07-07 00:21:22,google.ca,118,6.2
2025-07-07 00:21:27,8.8.8.8,118,6.41
2025-07-07 00:21:27,8.8.8.8,118,6.13
2025-07-07 00:21:27,google.ca,118,6.38
2025-07-07 00:21:27,google.ca,118,6.06
2025-07-07 00:21:32,8.8.8.8,118,6.18
2025-07-07 00:21:32,8.8.8.8,118,6.65
2025-07-07 00:21:32,google.ca,118,6.01
2025-07-07 00:21:32,google.ca,118,6.27
2025-07-07 00:21:37,8.8.8.8,118,6.18
2025-07-07 00:21:37,8.8.8.8,118,6.5
2025-07-07 00:21:37,google.ca,118,6.34
2025-07-07 00:21:37,google.ca,118,6.39
2025-07-07 00:21:42,8.8.8.8,118,6.62
2025-07-07 00:21:42,8.8.8.8,118,6.49
2025-07-07 00:21:42,google.ca,118,6.37
2025-07-07 00:21:42,google.ca,118,6.31
2025-07-07 00:21:47,8.8.8.8,118,6.27
2025-07-07 00:21:47,8.8.8.8,118,6.28
2025-07-07 00:21:47,google.ca,118,6.51
2025-07-07 00:21:47,google.ca,118,6.08
2025-07-07 00:21:52,8.8.8.8,118,6.53
2025-07-07 00:21:52,8.8.8.8,118,6.42
2025-07-07 00:21:52,google.ca,118,6.27
2025-07-07 00:21:52,google.ca,118,6.31
2025-07-07 00:22:01,8.8.8.8,118,6.43
2025-07-07 00:22:01,8.8.8.8,118,6.14
2025-07-07 00:22:01,google.ca,118,6.41
2025-07-07 00:22:01,google.ca,118,6.27
2025-07-07 00:22:06,8.8.8.8,118,6.18
2025-07-07 00:22:06,8.8.8.8,118,6.34
2025-07-07 00:22:06,google.ca,118,6.48
2025-07-07 00:22:06,google.ca,118,6.29
2025-07-07 00:22:11,8.8.8.8,118,6.3
2025-07-07 00:22:11,8.8.8.8,118,6.69
2025-07-07 00:22:11,google.ca,118,6.22
2025-07-07 00:22:11,google.ca,118,6.13
2025-07-07 00:22:16,8.8.8.8,118,6.2
2025-07-07 00:22:16,8.8.8.8,118,5.98
2025-07-07 00:22:16,google.ca,118,6.37
2025-07-07 00:22:16,google.ca,118,6.07
2025-07-07 00:22:21,8.8.8.8,118,5.99
2025-07-07 00:22:21,8.8.8.8,118,6.41
2025-07-07 00:22:21,google.ca,118,6.08
2025-07-07 00:22:21,google.ca,118,6.15
2025-07-07 00:22:26,8.8.8.8,118,6.22
2025-07-07 00:22:26,8.8.8.8,118,6.33
2025-07-07 00:22:26,google.ca,118,6.12
2025-07-07 00:22:26,google.ca,118,6.5
2025-07-07 00:22:31,8.8.8.8,118,6.24
2025-07-07 00:22:31,8.8.8.8,118,6.39
2025-07-07 00:22:31,google.ca,118,6.46
2025-07-07 00:22:31,google.ca,118,6.34
2025-07-07 00:22:36,8.8.8.8,118,6.33
2025-07-07 00:22:36,8.8.8.8,118,6.51
2025-07-07 00:22:36,google.ca,118,6.43
2025-07-07 00:22:36,google.ca,118,6.0
2025-07-07 00:22:41,8.8.8.8,118,6.34
2025-07-07 00:22:41,8.8.8.8,118,6.57
2025-07-07 00:22:41,google.ca,118,6.19
2025-07-07 00:22:41,google.ca,118,6.31
2025-07-07 00:22:47,8.8.8.8,118,6.42
2025-07-07 00:22:47,8.8.8.8,118,6.67
2025-07-07 00:22:47,google.ca,118,6.45
2025-07-07 00:22:47,google.ca,118,6.22
2025-07-07 00:22:52,8.8.8.8,118,6.45
2025-07-07 00:22:52,8.8.8.8,118,6.57
2025-07-07 00:22:52,google.ca,118,6.29
2025-07-07 00:22:52,google.ca,118,6.53
2025-07-07 00:23:01,8.8.8.8,118,5.95
2025-07-07 00:23:01,8.8.8.8,118,6.44
2025-07-07 00:23:01,google.ca,118,6.39
2025-07-07 00:23:01,google.ca,118,6.49
2025-07-07 00:23:06,8.8.8.8,118,6.37
2025-07-07 00:23:06,8.8.8.8,118,6.13
2025-07-07 00:23:06,google.ca,118,6.23
2025-07-07 00:23:06,google.ca,118,6.09
2025-07-07 00:23:11,8.8.8.8,118,5.92
2025-07-07 00:23:11,8.8.8.8,118,6.66
2025-07-07 00:23:11,google.ca,118,6.1
2025-07-07 00:23:11,google.ca,118,6.27
2025-07-07 00:23:16,8.8.8.8,118,6.18
2025-07-07 00:23:16,8.8.8.8,118,6.8
2025-07-07 00:23:16,google.ca,118,6.56
2025-07-07 00:23:16,google.ca,118,6.15
2025-07-07 00:23:21,8.8.8.8,118,6.36
2025-07-07 00:23:21,8.8.8.8,118,6.18
2025-07-07 00:23:21,google.ca,118,6.41
2025-07-07 00:23:21,google.ca,118,6.51
2025-07-07 00:23:26,8.8.8.8,118,6.26
2025-07-07 00:23:26,8.8.8.8,118,6.33
2025-07-07 00:23:26,google.ca,118,6.16
2025-07-07 00:23:26,google.ca,118,6.42
2025-07-07 00:23:31,8.8.8.8,118,6.41
2025-07-07 00:23:31,8.8.8.8,118,6.48
2025-07-07 00:23:31,google.ca,118,6.36
2025-07-07 00:23:31,google.ca,118,6.29
2025-07-07 00:23:36,8.8.8.8,118,6.55
2025-07-07 00:23:36,8.8.8.8,118,5.84
2025-07-07 00:23:36,google.ca,118,6.23
2025-07-07 00:23:36,google.ca,118,5.92
2025-07-07 00:23:41,8.8.8.8,118,6.27
2025-07-07 00:23:41,8.8.8.8,118,6.56
2025-07-07 00:23:41,google.ca,118,6.05
2025-07-07 00:23:41,google.ca,118,6.49
2025-07-07 00:23:46,8.8.8.8,118,6.62
2025-07-07 00:23:46,8.8.8.8,118,6.73
2025-07-07 00:23:46,google.ca,118,6.05
2025-07-07 00:23:46,google.ca,118,6.48
2025-07-07 00:23:51,8.8.8.8,118,6.37
2025-07-07 00:23:51,8.8.8.8,118,6.25
2025-07-07 00:23:51,google.ca,118,5.77
2025-07-07 00:23:51,google.ca,118,6.16
2025-07-07 00:24:01,8.8.8.8,118,6.43
2025-07-07 00:24:01,8.8.8.8,118,6.29
2025-07-07 00:24:01,google.ca,118,6.06
2025-07-07 00:24:01,google.ca,118,6.22
2025-07-07 00:24:06,8.8.8.8,118,6.49
2025-07-07 00:24:06,8.8.8.8,118,6.39
2025-07-07 00:24:06,google.ca,118,6.38
2025-07-07 00:24:06,google.ca,118,6.11
2025-07-07 00:24:11,8.8.8.8,118,6.11
2025-07-07 00:24:11,8.8.8.8,118,6.25
2025-07-07 00:24:11,google.ca,118,6.3
2025-07-07 00:24:11,google.ca,118,6.61
2025-07-07 00:24:16,8.8.8.8,118,6.67
2025-07-07 00:24:16,google.ca,118,6.37
2025-07-07 00:24:16,google.ca,118,6.36
2025-07-07 00:24:23,8.8.8.8,118,6.3
2025-07-07 00:24:23,8.8.8.8,118,6.21
2025-07-07 00:24:23,google.ca,118,6.38
2025-07-07 00:24:23,google.ca,118,6.49
2025-07-07 00:24:29,8.8.8.8,118,6.41
2025-07-07 00:24:29,8.8.8.8,118,6.35
2025-07-07 00:24:29,google.ca,118,6.01
2025-07-07 00:24:29,google.ca,118,6.59
2025-07-07 00:24:34,8.8.8.8,118,6.46
2025-07-07 00:24:34,8.8.8.8,118,6.04
2025-07-07 00:24:34,google.ca,118,6.18
2025-07-07 00:24:34,google.ca,118,6.78
2025-07-07 00:24:39,8.8.8.8,118,6.4
2025-07-07 00:24:39,8.8.8.8,118,6.73
2025-07-07 00:24:39,google.ca,118,6.48
2025-07-07 00:24:39,google.ca,118,6.39
2025-07-07 00:24:44,8.8.8.8,118,6.37
2025-07-07 00:24:44,8.8.8.8,118,6.17
2025-07-07 00:24:44,google.ca,118,6.37
2025-07-07 00:24:44,google.ca,118,6.3
2025-07-07 00:24:49,8.8.8.8,118,6.31
2025-07-07 00:24:49,8.8.8.8,118,6.38
2025-07-07 00:24:49,google.ca,118,6.47
2025-07-07 00:24:49,google.ca,118,6.36
2025-07-07 00:25:01,8.8.8.8,118,6.34
