timestamp,host,ttl,time
2025-07-09 17:25:11,google.ca,118,6.42
2025-07-09 17:25:11,google.ca,118,6.41
2025-07-09 17:25:16,8.8.8.8,118,6.42
2025-07-09 17:25:16,8.8.8.8,118,6.23
2025-07-09 17:25:16,google.ca,118,6.54
2025-07-09 17:25:16,google.ca,118,6.66
2025-07-09 17:25:21,8.8.8.8,118,6.51
2025-07-09 17:25:21,8.8.8.8,118,6.41
2025-07-09 17:25:21,google.ca,118,6.27
2025-07-09 17:25:21,google.ca,118,6.42
2025-07-09 17:25:26,8.8.8.8,118,6.33
2025-07-09 17:25:26,8.8.8.8,118,6.19
2025-07-09 17:25:26,google.ca,118,6.47
2025-07-09 17:25:26,google.ca,118,6.62
2025-07-09 17:25:31,8.8.8.8,118,6.3
2025-07-09 17:25:31,8.8.8.8,118,6.27
2025-07-09 17:25:31,google.ca,118,6.36
2025-07-09 17:25:31,google.ca,118,6.91
2025-07-09 17:25:36,8.8.8.8,118,6.55
2025-07-09 17:25:36,8.8.8.8,118,6.47
2025-07-09 17:25:36,google.ca,118,6.67
2025-07-09 17:25:36,google.ca,118,5.94
2025-07-09 17:25:41,8.8.8.8,118,6.54
2025-07-09 17:25:41,8.8.8.8,118,6.71
2025-07-09 17:25:41,google.ca,118,6.93
2025-07-09 17:25:41,google.ca,118,7.15
2025-07-09 17:25:46,8.8.8.8,118,6.5
2025-07-09 17:25:46,8.8.8.8,118,6.17
2025-07-09 17:25:46,google.ca,118,5.99
2025-07-09 17:25:46,google.ca,118,6.91
2025-07-09 17:25:51,8.8.8.8,118,6.55
2025-07-09 17:25:51,8.8.8.8,118,6.51
2025-07-09 17:25:51,google.ca,118,6.0
2025-07-09 17:25:51,google.ca,118,6.64
2025-07-09 17:26:01,8.8.8.8,118,6.4
2025-07-09 17:26:01,8.8.8.8,118,6.57
2025-07-09 17:26:01,google.ca,118,6.16
2025-07-09 17:26:01,google.ca,118,7.14
2025-07-09 17:26:06,8.8.8.8,118,6.06
2025-07-09 17:26:06,8.8.8.8,118,6.58
2025-07-09 17:26:06,google.ca,118,6.4
2025-07-09 17:26:06,google.ca,118,6.67
2025-07-09 17:26:11,8.8.8.8,118,6.37
2025-07-09 17:26:11,8.8.8.8,118,6.21
2025-07-09 17:26:11,google.ca,118,6.4
2025-07-09 17:26:11,google.ca,118,6.25
2025-07-09 17:26:16,8.8.8.8,118,6.36
2025-07-09 17:26:16,8.8.8.8,118,6.29
2025-07-09 17:26:16,google.ca,118,6.83
2025-07-09 17:26:16,google.ca,118,6.77
2025-07-09 17:26:21,8.8.8.8,118,6.45
2025-07-09 17:26:21,8.8.8.8,118,6.34
2025-07-09 17:26:21,google.ca,118,6.66
2025-07-09 17:26:21,google.ca,118,6.26
2025-07-09 17:26:26,8.8.8.8,118,6.14
2025-07-09 17:26:26,8.8.8.8,118,6.43
2025-07-09 17:26:26,google.ca,118,6.33
2025-07-09 17:26:26,google.ca,118,6.17
2025-07-09 17:26:31,8.8.8.8,118,6.25
2025-07-09 17:26:31,8.8.8.8,118,6.76
2025-07-09 17:26:31,google.ca,118,6.66
2025-07-09 17:26:31,google.ca,118,6.32
2025-07-09 17:26:36,8.8.8.8,118,6.28
2025-07-09 17:26:36,8.8.8.8,118,6.63
2025-07-09 17:26:36,google.ca,118,6.28
2025-07-09 17:26:36,google.ca,118,6.23
2025-07-09 17:26:42,8.8.8.8,118,6.34
2025-07-09 17:26:42,8.8.8.8,118,6.47
2025-07-09 17:26:42,google.ca,118,7.13
2025-07-09 17:26:42,google.ca,118,7.07
2025-07-09 17:26:47,8.8.8.8,118,6.8
2025-07-09 17:26:47,8.8.8.8,118,6.49
2025-07-09 17:26:47,google.ca,118,6.17
2025-07-09 17:26:47,google.ca,118,7.01
2025-07-09 17:26:52,8.8.8.8,118,6.49
2025-07-09 17:26:52,8.8.8.8,118,5.98
2025-07-09 17:26:52,google.ca,118,6.32
2025-07-09 17:26:52,google.ca,118,6.6
2025-07-09 17:27:01,8.8.8.8,118,6.56
2025-07-09 17:27:01,8.8.8.8,118,6.32
2025-07-09 17:27:01,google.ca,118,6.28
2025-07-09 17:27:01,google.ca,118,7.18
2025-07-09 17:27:06,8.8.8.8,118,6.17
2025-07-09 17:27:06,8.8.8.8,118,6.34
2025-07-09 17:27:06,google.ca,118,6.35
2025-07-09 17:27:06,google.ca,118,6.68
2025-07-09 17:27:11,8.8.8.8,118,6.06
2025-07-09 17:27:11,8.8.8.8,118,6.55
2025-07-09 17:27:11,google.ca,118,6.45
2025-07-09 17:27:11,google.ca,118,7.23
2025-07-09 17:27:16,8.8.8.8,118,6.26
2025-07-09 17:27:16,8.8.8.8,118,6.56
2025-07-09 17:27:16,google.ca,118,6.23
2025-07-09 17:27:16,google.ca,118,7.02
2025-07-09 17:27:21,8.8.8.8,118,6.36
2025-07-09 17:27:21,8.8.8.8,118,6.13
2025-07-09 17:27:21,google.ca,118,6.05
2025-07-09 17:27:21,google.ca,118,6.9
2025-07-09 17:27:26,8.8.8.8,118,6.07
2025-07-09 17:27:26,8.8.8.8,118,6.19
2025-07-09 17:27:26,google.ca,118,6.55
2025-07-09 17:27:26,google.ca,118,6.23
2025-07-09 17:27:31,8.8.8.8,118,6.27
2025-07-09 17:27:31,8.8.8.8,118,6.53
2025-07-09 17:27:31,google.ca,118,6.27
2025-07-09 17:27:31,google.ca,118,6.8
2025-07-09 17:27:36,8.8.8.8,118,6.15
2025-07-09 17:27:36,8.8.8.8,118,6.48
2025-07-09 17:27:36,google.ca,118,6.5
2025-07-09 17:27:36,google.ca,118,7.13
2025-07-09 17:27:41,8.8.8.8,118,6.57
2025-07-09 17:27:41,8.8.8.8,118,6.28
2025-07-09 17:27:41,google.ca,118,6.89
2025-07-09 17:27:41,google.ca,118,6.75
2025-07-09 17:27:46,8.8.8.8,118,6.49
2025-07-09 17:27:46,8.8.8.8,118,6.37
2025-07-09 17:27:46,google.ca,118,6.61
2025-07-09 17:27:46,google.ca,118,6.96
2025-07-09 17:27:51,8.8.8.8,118,6.18
2025-07-09 17:27:51,8.8.8.8,118,6.32
2025-07-09 17:27:51,google.ca,118,6.94
2025-07-09 17:27:51,google.ca,118,6.58
2025-07-09 17:28:01,8.8.8.8,118,6.06
2025-07-09 17:28:01,8.8.8.8,118,6.44
2025-07-09 17:28:01,google.ca,118,6.22
2025-07-09 17:28:01,google.ca,118,6.1
2025-07-09 17:28:06,8.8.8.8,118,6.29
2025-07-09 17:28:06,8.8.8.8,118,6.07
2025-07-09 17:28:06,google.ca,118,6.17
2025-07-09 17:28:06,google.ca,118,6.12
2025-07-09 17:28:11,8.8.8.8,118,6.37
2025-07-09 17:28:11,8.8.8.8,118,6.08
2025-07-09 17:28:11,google.ca,118,5.97
2025-07-09 17:28:11,google.ca,118,6.65
2025-07-09 17:28:16,8.8.8.8,118,6.21
2025-07-09 17:28:16,8.8.8.8,118,6.25
2025-07-09 17:28:16,google.ca,118,6.52
2025-07-09 17:28:16,google.ca,118,6.84
2025-07-09 17:28:21,8.8.8.8,118,6.69
2025-07-09 17:28:21,8.8.8.8,118,6.41
2025-07-09 17:28:21,google.ca,118,6.08
2025-07-09 17:28:21,google.ca,118,6.75
2025-07-09 17:28:27,8.8.8.8,118,6.22
2025-07-09 17:28:27,8.8.8.8,118,6.02
2025-07-09 17:28:27,google.ca,118,6.29
2025-07-09 17:28:27,google.ca,118,7.26
2025-07-09 17:28:32,8.8.8.8,118,5.95
2025-07-09 17:28:32,8.8.8.8,118,6.64
2025-07-09 17:28:32,google.ca,118,6.43
2025-07-09 17:28:32,google.ca,118,6.62
2025-07-09 17:28:37,8.8.8.8,118,6.39
2025-07-09 17:28:37,8.8.8.8,118,6.24
2025-07-09 17:28:37,google.ca,118,6.94
2025-07-09 17:28:37,google.ca,118,6.22
2025-07-09 17:28:42,8.8.8.8,118,6.25
2025-07-09 17:28:42,8.8.8.8,118,6.31
2025-07-09 17:28:42,google.ca,118,6.11
2025-07-09 17:28:42,google.ca,118,6.88
2025-07-09 17:28:47,8.8.8.8,118,6.4
2025-07-09 17:28:47,8.8.8.8,118,5.92
2025-07-09 17:28:47,google.ca,118,6.27
2025-07-09 17:28:47,google.ca,118,6.59
2025-07-09 17:28:52,8.8.8.8,118,6.26
2025-07-09 17:28:52,8.8.8.8,118,6.1
2025-07-09 17:28:52,google.ca,118,6.42
2025-07-09 17:28:52,google.ca,118,6.64
2025-07-09 17:29:01,8.8.8.8,118,6.55
2025-07-09 17:29:01,8.8.8.8,118,6.51
2025-07-09 17:29:01,google.ca,118,6.66
2025-07-09 17:29:01,google.ca,118,6.04
2025-07-09 17:29:06,8.8.8.8,118,6.16
2025-07-09 17:29:06,8.8.8.8,118,6.2
2025-07-09 17:29:06,google.ca,118,7.0
2025-07-09 17:29:06,google.ca,118,7.04
2025-07-09 17:29:11,8.8.8.8,118,6.35
2025-07-09 17:29:11,8.8.8.8,118,6.3
2025-07-09 17:29:11,google.ca,118,6.37
2025-07-09 17:29:11,google.ca,118,6.79
2025-07-09 17:29:16,8.8.8.8,118,6.12
2025-07-09 17:29:16,8.8.8.8,118,6.6
2025-07-09 17:29:16,google.ca,118,6.52
2025-07-09 17:29:16,google.ca,118,6.59
2025-07-09 17:29:21,8.8.8.8,118,6.35
2025-07-09 17:29:21,8.8.8.8,118,6.12
2025-07-09 17:29:21,google.ca,118,5.93
2025-07-09 17:29:21,google.ca,118,6.75
2025-07-09 17:29:26,8.8.8.8,118,6.16
2025-07-09 17:29:26,8.8.8.8,118,6.36
2025-07-09 17:29:26,google.ca,118,5.95
2025-07-09 17:29:26,google.ca,118,6.46
2025-07-09 17:29:31,8.8.8.8,118,6.35
2025-07-09 17:29:31,8.8.8.8,118,6.67
2025-07-09 17:29:31,google.ca,118,6.27
2025-07-09 17:29:31,google.ca,118,6.2
2025-07-09 17:29:36,8.8.8.8,118,6.15
2025-07-09 17:29:36,8.8.8.8,118,6.37
2025-07-09 17:29:36,google.ca,118,6.17
2025-07-09 17:29:36,google.ca,118,7.0
2025-07-09 17:29:41,8.8.8.8,118,6.44
2025-07-09 17:29:41,8.8.8.8,118,6.5
2025-07-09 17:29:41,google.ca,118,6.25
2025-07-09 17:29:41,google.ca,118,6.59
2025-07-09 17:29:46,8.8.8.8,118,6.25
2025-07-09 17:29:46,8.8.8.8,118,6.17
2025-07-09 17:29:46,google.ca,118,6.96
2025-07-09 17:29:46,google.ca,118,6.52
2025-07-09 17:29:51,8.8.8.8,118,6.22
2025-07-09 17:29:51,8.8.8.8,118,6.48
2025-07-09 17:29:51,google.ca,118,6.5
2025-07-09 17:29:51,google.ca,118,6.45
2025-07-09 17:30:01,8.8.8.8,118,6.24
2025-07-09 17:30:01,8.8.8.8,118,6.75
2025-07-09 17:30:01,google.ca,118,6.04
2025-07-09 17:30:01,google.ca,118,6.11
2025-07-09 17:30:07,8.8.8.8,118,6.17
2025-07-09 17:30:07,8.8.8.8,118,6.34
2025-07-09 17:30:07,google.ca,118,6.1
2025-07-09 17:30:07,google.ca,118,6.42
2025-07-09 17:30:12,8.8.8.8,118,6.09
2025-07-09 17:30:12,8.8.8.8,118,6.39
2025-07-09 17:30:12,google.ca,118,6.03
2025-07-09 17:30:12,google.ca,118,6.31
2025-07-09 17:30:17,8.8.8.8,118,6.2
2025-07-09 17:30:17,8.8.8.8,118,6.36
2025-07-09 17:30:17,google.ca,118,6.41
2025-07-09 17:30:17,google.ca,118,6.05
2025-07-09 17:30:22,8.8.8.8,118,6.3
2025-07-09 17:30:22,8.8.8.8,118,6.6
2025-07-09 17:30:22,google.ca,118,6.35
2025-07-09 17:30:22,google.ca,118,6.76
2025-07-09 17:30:27,8.8.8.8,118,6.25
2025-07-09 17:30:27,8.8.8.8,118,6.06
2025-07-09 17:30:27,google.ca,118,6.45
2025-07-09 17:30:27,google.ca,118,6.47
2025-07-09 17:30:32,8.8.8.8,118,6.01
2025-07-09 17:30:32,8.8.8.8,118,6.24
2025-07-09 17:30:32,google.ca,118,6.51
2025-07-09 17:30:32,google.ca,118,6.3
2025-07-09 17:30:37,8.8.8.8,118,6.13
2025-07-09 17:30:37,8.8.8.8,118,6.11
2025-07-09 17:30:37,google.ca,118,6.45
2025-07-09 17:30:37,google.ca,118,6.18
2025-07-09 17:30:42,8.8.8.8,118,6.3
2025-07-09 17:30:42,8.8.8.8,118,6.2
2025-07-09 17:30:42,google.ca,118,6.06
2025-07-09 17:30:42,google.ca,118,6.27
2025-07-09 17:30:47,8.8.8.8,118,6.19
2025-07-09 17:30:47,8.8.8.8,118,6.38
2025-07-09 17:30:47,google.ca,118,5.99
2025-07-09 17:30:47,google.ca,118,6.29
2025-07-09 17:30:52,8.8.8.8,118,6.24
2025-07-09 17:30:52,8.8.8.8,118,6.52
2025-07-09 17:30:52,google.ca,118,6.42
2025-07-09 17:30:52,google.ca,118,6.25
2025-07-09 17:31:01,8.8.8.8,118,5.99
2025-07-09 17:31:01,8.8.8.8,118,6.43
2025-07-09 17:31:01,google.ca,118,6.45
2025-07-09 17:31:01,google.ca,118,6.59
2025-07-09 17:31:06,8.8.8.8,118,5.93
2025-07-09 17:31:06,8.8.8.8,118,6.29
2025-07-09 17:31:06,google.ca,118,6.06
2025-07-09 17:31:06,google.ca,118,6.74
2025-07-09 17:31:11,8.8.8.8,118,6.19
2025-07-09 17:31:11,8.8.8.8,118,6.75
2025-07-09 17:31:11,google.ca,118,6.05
2025-07-09 17:31:11,google.ca,118,6.28
2025-07-09 17:31:16,8.8.8.8,118,7.01
2025-07-09 17:31:16,8.8.8.8,118,6.16
2025-07-09 17:31:16,google.ca,118,5.99
2025-07-09 17:31:16,google.ca,118,8.91
2025-07-09 17:31:21,8.8.8.8,118,6.33
2025-07-09 17:31:21,8.8.8.8,118,6.2
2025-07-09 17:31:21,google.ca,118,6.19
2025-07-09 17:31:21,google.ca,118,6.27
2025-07-09 17:31:26,8.8.8.8,118,6.33
2025-07-09 17:31:26,8.8.8.8,118,5.88
2025-07-09 17:31:26,google.ca,118,6.13
2025-07-09 17:31:26,google.ca,118,6.51
2025-07-09 17:31:31,8.8.8.8,118,6.58
2025-07-09 17:31:31,8.8.8.8,118,6.4
2025-07-09 17:31:31,google.ca,118,6.33
2025-07-09 17:31:31,google.ca,118,6.66
2025-07-09 17:31:36,8.8.8.8,118,6.45
2025-07-09 17:31:36,8.8.8.8,118,6.15
2025-07-09 17:31:36,google.ca,118,5.97
2025-07-09 17:31:36,google.ca,118,6.42
2025-07-09 17:31:41,8.8.8.8,118,6.23
2025-07-09 17:31:41,8.8.8.8,118,6.31
2025-07-09 17:31:41,google.ca,118,6.01
2025-07-09 17:31:41,google.ca,118,6.65
2025-07-09 17:31:47,8.8.8.8,118,6.16
2025-07-09 17:31:47,8.8.8.8,118,6.34
2025-07-09 17:31:47,google.ca,118,6.37
2025-07-09 17:31:47,google.ca,118,6.33
2025-07-09 17:31:52,8.8.8.8,118,6.07
2025-07-09 17:31:52,8.8.8.8,118,6.47
2025-07-09 17:31:52,google.ca,118,6.11
2025-07-09 17:31:52,google.ca,118,6.56
2025-07-09 17:32:01,8.8.8.8,118,5.98
2025-07-09 17:32:01,8.8.8.8,118,6.4
2025-07-09 17:32:01,google.ca,118,6.44
2025-07-09 17:32:01,google.ca,118,6.02
2025-07-09 17:32:06,8.8.8.8,118,6.37
2025-07-09 17:32:06,8.8.8.8,118,6.23
2025-07-09 17:32:06,google.ca,118,6.27
2025-07-09 17:32:06,google.ca,118,6.64
2025-07-09 17:32:11,8.8.8.8,118,6.39
2025-07-09 17:32:11,8.8.8.8,118,6.46
2025-07-09 17:32:11,google.ca,118,6.35
2025-07-09 17:32:11,google.ca,118,6.48
2025-07-09 17:32:16,8.8.8.8,118,6.07
2025-07-09 17:32:16,8.8.8.8,118,6.52
2025-07-09 17:32:16,google.ca,118,6.46
2025-07-09 17:32:16,google.ca,118,6.58
2025-07-09 17:32:21,8.8.8.8,118,6.19
2025-07-09 17:32:21,8.8.8.8,118,5.67
2025-07-09 17:32:21,google.ca,118,6.22
2025-07-09 17:32:21,google.ca,118,5.96
2025-07-09 17:32:26,8.8.8.8,118,6.47
2025-07-09 17:32:26,8.8.8.8,118,6.13
2025-07-09 17:32:26,google.ca,118,6.03
2025-07-09 17:32:26,google.ca,118,6.16
2025-07-09 17:32:31,8.8.8.8,118,6.43
2025-07-09 17:32:31,8.8.8.8,118,6.32
2025-07-09 17:32:31,google.ca,118,6.5
2025-07-09 17:32:31,google.ca,118,6.33
2025-07-09 17:32:36,8.8.8.8,118,6.52
2025-07-09 17:32:36,8.8.8.8,118,6.2
2025-07-09 17:32:36,google.ca,118,6.46
2025-07-09 17:32:36,google.ca,118,6.21
2025-07-09 17:32:41,8.8.8.8,118,6.58
2025-07-09 17:32:41,8.8.8.8,118,6.35
2025-07-09 17:32:41,google.ca,118,6.41
2025-07-09 17:32:41,google.ca,118,6.9
2025-07-09 17:32:46,8.8.8.8,118,6.27
2025-07-09 17:32:46,8.8.8.8,118,6.54
2025-07-09 17:32:46,google.ca,118,6.2
2025-07-09 17:32:46,google.ca,118,6.73
2025-07-09 17:32:51,8.8.8.8,118,6.29
2025-07-09 17:32:51,8.8.8.8,118,6.41
2025-07-09 17:32:51,google.ca,118,6.29
2025-07-09 17:32:51,google.ca,118,6.68
2025-07-09 17:33:01,8.8.8.8,118,6.17
2025-07-09 17:33:01,8.8.8.8,118,6.39
2025-07-09 17:33:01,google.ca,118,6.07
2025-07-09 17:33:01,google.ca,118,6.37
2025-07-09 17:33:06,8.8.8.8,118,6.16
2025-07-09 17:33:06,8.8.8.8,118,6.52
2025-07-09 17:33:06,google.ca,118,6.08
2025-07-09 17:33:06,google.ca,118,6.1
2025-07-09 17:33:11,8.8.8.8,118,7.59
2025-07-09 17:33:11,8.8.8.8,118,6.4
2025-07-09 17:33:11,google.ca,118,6.85
2025-07-09 17:33:11,google.ca,118,6.03
2025-07-09 17:33:16,8.8.8.8,118,6.43
2025-07-09 17:33:16,8.8.8.8,118,6.03
2025-07-09 17:33:16,google.ca,118,6.48
2025-07-09 17:33:16,google.ca,118,6.46
2025-07-09 17:33:21,8.8.8.8,118,6.42
2025-07-09 17:33:21,8.8.8.8,118,7.0
2025-07-09 17:33:21,google.ca,118,6.43
2025-07-09 17:33:21,google.ca,118,6.34
2025-07-09 17:33:27,8.8.8.8,118,6.58
2025-07-09 17:33:27,8.8.8.8,118,6.62
2025-07-09 17:33:27,google.ca,118,6.08
2025-07-09 17:33:27,google.ca,118,6.63
2025-07-09 17:33:32,8.8.8.8,118,6.48
2025-07-09 17:33:32,8.8.8.8,118,6.57
2025-07-09 17:33:32,google.ca,118,6.44
2025-07-09 17:33:32,google.ca,118,6.4
2025-07-09 17:33:37,8.8.8.8,118,6.19
2025-07-09 17:33:37,8.8.8.8,118,6.57
2025-07-09 17:33:37,google.ca,118,6.1
2025-07-09 17:33:37,google.ca,118,6.42
2025-07-09 17:33:42,8.8.8.8,118,6.2
2025-07-09 17:33:42,8.8.8.8,118,6.31
2025-07-09 17:33:42,google.ca,118,5.93
2025-07-09 17:33:42,google.ca,118,6.12
2025-07-09 17:33:47,8.8.8.8,118,6.57
2025-07-09 17:33:47,8.8.8.8,118,6.68
2025-07-09 17:33:47,google.ca,118,6.18
2025-07-09 17:33:47,google.ca,118,5.97
2025-07-09 17:33:52,8.8.8.8,118,6.57
2025-07-09 17:33:52,8.8.8.8,118,6.42
2025-07-09 17:33:52,google.ca,118,6.03
2025-07-09 17:33:52,google.ca,118,6.16
2025-07-09 17:34:01,8.8.8.8,118,6.14
2025-07-09 17:34:01,8.8.8.8,118,6.46
2025-07-09 17:34:01,google.ca,118,6.11
2025-07-09 17:34:01,google.ca,118,6.44
2025-07-09 17:34:06,8.8.8.8,118,6.16
2025-07-09 17:34:06,8.8.8.8,118,6.27
2025-07-09 17:34:06,google.ca,118,6.4
2025-07-09 17:34:06,google.ca,118,6.24
2025-07-09 17:34:11,8.8.8.8,118,6.32
2025-07-09 17:34:11,8.8.8.8,118,6.59
2025-07-09 17:34:11,google.ca,118,6.29
2025-07-09 17:34:11,google.ca,118,6.51
2025-07-09 17:34:16,8.8.8.8,118,5.62
2025-07-09 17:34:16,8.8.8.8,118,6.54
2025-07-09 17:34:16,google.ca,118,6.35
2025-07-09 17:34:16,google.ca,118,6.49
2025-07-09 17:34:21,8.8.8.8,118,6.11
2025-07-09 17:34:21,8.8.8.8,118,6.07
2025-07-09 17:34:21,google.ca,118,5.89
2025-07-09 17:34:21,google.ca,118,6.03
2025-07-09 17:34:26,8.8.8.8,118,6.44
2025-07-09 17:34:26,8.8.8.8,118,6.0
2025-07-09 17:34:26,google.ca,118,5.87
2025-07-09 17:34:26,google.ca,118,6.09
2025-07-09 17:34:31,8.8.8.8,118,6.19
2025-07-09 17:34:31,8.8.8.8,118,6.48
2025-07-09 17:34:31,google.ca,118,6.47
2025-07-09 17:34:31,google.ca,118,6.33
2025-07-09 17:34:36,8.8.8.8,118,6.05
2025-07-09 17:34:36,8.8.8.8,118,6.47
2025-07-09 17:34:36,google.ca,118,6.0
2025-07-09 17:34:36,google.ca,118,6.51
2025-07-09 17:34:41,8.8.8.8,118,6.16
2025-07-09 17:34:41,8.8.8.8,118,6.18
2025-07-09 17:34:41,google.ca,118,6.23
2025-07-09 17:34:41,google.ca,118,6.02
2025-07-09 17:34:46,8.8.8.8,118,6.45
2025-07-09 17:34:46,8.8.8.8,118,6.07
2025-07-09 17:34:46,google.ca,118,6.33
2025-07-09 17:34:46,google.ca,118,6.19
2025-07-09 17:34:51,8.8.8.8,118,5.96
2025-07-09 17:34:51,8.8.8.8,118,6.44
2025-07-09 17:34:51,google.ca,119,6.27
2025-07-09 17:34:51,google.ca,119,6.39
2025-07-09 17:35:01,8.8.8.8,118,6.53
2025-07-09 17:35:01,8.8.8.8,118,6.35
2025-07-09 17:35:01,google.ca,119,6.79
2025-07-09 17:35:01,google.ca,119,6.86
2025-07-09 17:35:06,8.8.8.8,118,6.59
2025-07-09 17:35:06,8.8.8.8,118,6.22
2025-07-09 17:35:06,google.ca,119,6.4
2025-07-09 17:35:06,google.ca,119,6.14
2025-07-09 17:35:11,8.8.8.8,118,6.48
2025-07-09 17:35:11,8.8.8.8,118,6.41
2025-07-09 17:35:11,google.ca,119,6.78
2025-07-09 17:35:11,google.ca,119,6.81
2025-07-09 17:35:17,8.8.8.8,118,6.6
2025-07-09 17:35:17,8.8.8.8,118,6.66
2025-07-09 17:35:17,google.ca,119,6.27
2025-07-09 17:35:17,google.ca,119,6.26
2025-07-09 17:35:22,8.8.8.8,118,6.34
2025-07-09 17:35:22,8.8.8.8,118,6.73
2025-07-09 17:35:22,google.ca,119,6.6
2025-07-09 17:35:22,google.ca,119,6.3
2025-07-09 17:35:27,8.8.8.8,118,6.64
2025-07-09 17:35:27,8.8.8.8,118,6.36
2025-07-09 17:35:27,google.ca,119,7.0
2025-07-09 17:35:27,google.ca,119,7.1
2025-07-09 17:35:32,8.8.8.8,118,6.17
2025-07-09 17:35:32,8.8.8.8,118,6.14
2025-07-09 17:35:32,google.ca,119,6.45
2025-07-09 17:35:32,google.ca,119,6.92
2025-07-09 17:35:37,8.8.8.8,118,6.29
2025-07-09 17:35:37,8.8.8.8,118,6.73
2025-07-09 17:35:37,google.ca,119,6.63
2025-07-09 17:35:37,google.ca,119,6.35
2025-07-09 17:35:42,8.8.8.8,118,6.2
2025-07-09 17:35:42,8.8.8.8,118,6.33
2025-07-09 17:35:42,google.ca,119,6.9
2025-07-09 17:35:42,google.ca,119,6.48
2025-07-09 17:35:47,8.8.8.8,118,7.6
2025-07-09 17:35:47,8.8.8.8,118,6.31
2025-07-09 17:35:47,google.ca,119,6.57
2025-07-09 17:35:47,google.ca,119,6.75
2025-07-09 17:35:52,8.8.8.8,118,6.36
2025-07-09 17:35:52,8.8.8.8,118,6.11
2025-07-09 17:35:52,google.ca,119,6.1
2025-07-09 17:35:52,google.ca,119,6.53
2025-07-09 17:36:01,8.8.8.8,118,6.12
2025-07-09 17:36:01,8.8.8.8,118,6.35
2025-07-09 17:36:01,google.ca,119,6.86
2025-07-09 17:36:01,google.ca,119,6.4
2025-07-09 17:36:06,8.8.8.8,118,6.31
2025-07-09 17:36:06,8.8.8.8,118,6.18
2025-07-09 17:36:06,google.ca,119,6.11
2025-07-09 17:36:06,google.ca,119,6.9
2025-07-09 17:36:11,8.8.8.8,118,6.38
2025-07-09 17:36:11,8.8.8.8,118,6.55
2025-07-09 17:36:11,google.ca,119,6.84
2025-07-09 17:36:11,google.ca,119,7.11
2025-07-09 17:36:16,8.8.8.8,118,6.06
2025-07-09 17:36:16,8.8.8.8,118,6.14
2025-07-09 17:36:16,google.ca,119,6.47
2025-07-09 17:36:16,google.ca,119,6.29
2025-07-09 17:36:21,8.8.8.8,118,6.04
2025-07-09 17:36:21,8.8.8.8,118,6.49
2025-07-09 17:36:21,google.ca,119,6.05
2025-07-09 17:36:21,google.ca,119,6.47
2025-07-09 17:36:26,8.8.8.8,118,6.16
2025-07-09 17:36:26,8.8.8.8,118,6.89
2025-07-09 17:36:26,google.ca,119,6.03
2025-07-09 17:36:26,google.ca,119,6.23
2025-07-09 17:36:31,8.8.8.8,118,6.05
2025-07-09 17:36:31,8.8.8.8,118,6.18
2025-07-09 17:36:31,google.ca,119,7.04
2025-07-09 17:36:31,google.ca,119,6.71
2025-07-09 17:36:36,8.8.8.8,118,6.51
2025-07-09 17:36:36,8.8.8.8,118,6.33
2025-07-09 17:36:36,google.ca,119,6.41
2025-07-09 17:36:36,google.ca,119,6.82
2025-07-09 17:36:41,8.8.8.8,118,6.47
2025-07-09 17:36:41,8.8.8.8,118,6.6
2025-07-09 17:36:41,google.ca,119,6.5
2025-07-09 17:36:41,google.ca,119,5.94
2025-07-09 17:36:46,8.8.8.8,118,6.24
2025-07-09 17:36:46,8.8.8.8,118,6.11
2025-07-09 17:36:46,google.ca,119,6.72
2025-07-09 17:36:46,google.ca,119,6.63
2025-07-09 17:36:51,8.8.8.8,118,6.54
2025-07-09 17:36:51,8.8.8.8,118,6.14
2025-07-09 17:36:51,google.ca,119,6.88
2025-07-09 17:36:51,google.ca,119,6.36
2025-07-09 17:37:01,8.8.8.8,118,6.06
2025-07-09 17:37:01,8.8.8.8,118,6.56
2025-07-09 17:37:01,google.ca,119,7.01
2025-07-09 17:37:01,google.ca,119,7.04
2025-07-09 17:37:06,8.8.8.8,118,6.57
2025-07-09 17:37:06,8.8.8.8,118,6.07
2025-07-09 17:37:06,google.ca,119,6.78
2025-07-09 17:37:06,google.ca,119,6.92
2025-07-09 17:37:11,8.8.8.8,118,6.26
2025-07-09 17:37:11,8.8.8.8,118,6.27
2025-07-09 17:37:11,google.ca,119,6.92
2025-07-09 17:37:11,google.ca,119,6.2
2025-07-09 17:37:16,8.8.8.8,118,6.23
2025-07-09 17:37:16,8.8.8.8,118,6.19
2025-07-09 17:37:16,google.ca,119,6.23
2025-07-09 17:37:16,google.ca,119,6.24
2025-07-09 17:37:21,8.8.8.8,118,6.01
2025-07-09 17:37:21,8.8.8.8,118,6.36
2025-07-09 17:37:21,google.ca,119,5.91
2025-07-09 17:37:21,google.ca,119,6.88
2025-07-09 17:37:26,8.8.8.8,118,6.21
2025-07-09 17:37:26,8.8.8.8,118,6.36
2025-07-09 17:37:26,google.ca,119,6.56
2025-07-09 17:37:26,google.ca,119,6.67
2025-07-09 17:37:31,8.8.8.8,118,6.3
2025-07-09 17:37:31,8.8.8.8,118,6.04
2025-07-09 17:37:31,google.ca,119,6.51
2025-07-09 17:37:31,google.ca,119,6.8
2025-07-09 17:37:36,8.8.8.8,118,6.54
2025-07-09 17:37:36,8.8.8.8,118,6.11
